"3824999284","3824 99 92 84","80","0.0%","","Preparation consisting by weight of 83% or more of 3a;4;7;7a-tetrahydro-4;7-methanoindene (dicyclopentadiene); a synthetic rubber; whether or not containing by weight 7% or more of tricyclopentadiene; and:; - either an aluminium-alkyl compound;; - or an organic complex of tungsten; - or an organic complex of molybdenum"
"3824999285","3824 99 92 85","80","0.0%","","Mixture of bis [3-(triethoxysilyl)propyl]sulphides (CAS RN 211519-85-6)"
"3824999287","3824 99 92 87","80","0.0%","","Acetophenone (CAS RN 98-86-2); with a purity by weight of 60% or more but not more than 90%"
"3824999288","3824 99 92 88","80","0.0%","","2;4;7;9-Tetramethyldec-5-yne-4;7-diol; hydroxyethylated"
"3824999289","3824 99 92 89","80","0.0%","","Mixture of tertiary alkyldimethyl amines containing by weight:; - 60% or more but not more than 80% of dodecyldimethylamine (CAS RN 112-18-5); and; - 20% or more but not more than 30% of dimethyl(tetradecyl)amine (CAS RN 112-75-4)"
"3824999299","3824 99 92 99","80","0.0%","","Other"
"3824999300","3824 99 93","80","0.0%","","Other"
"3824999600","3824 99 96","80","0.0%","","Other"
"3825000000","3825","80","","","Residual products of the chemical or allied industries; not elsewhere specified or included; municipal waste; sewage sludge; other wastes specified in note 6 to this chapter"
"3825100000","3825 10","80","0.0%","","Municipal waste"
"3825200000","3825 20","80","0.0%","","Sewage sludge"
"3825300000","3825 30","80","0.0%","","Clinical waste"
"3825410000","","10","","","Waste organic solvents"
"3825410000","3825 41","80","0.0%","","Halogenated"
"3825490000","3825 49","80","0.0%","","Other"
"3825500000","3825 50","80","0.0%","","Wastes of metal-pickling liquors; hydraulic fluids; brake fluids and anti-freeze fluids"
"3825610000","","10","","","Other wastes from chemical or allied industries"
"3825610000","3825 61","80","0.0%","","Mainly containing organic constituents"
"3825690000","3825 69","80","0.0%","","Other"
"3825900000","3825 90","80","","","Other"
"3825901000","3825 90 10","80","0.0%","","Alkaline iron oxide for the purification of gas"
"3825909000","3825 90 90","80","0.0%","","Other"
"3826000000","3826","80","","","Biodiesel and mixtures thereof; not containing or containing less than 70% by weight of petroleum oils or oils obtained from bituminous minerals"
"3826001000","3826 00 10","80","","","Fatty-acid mono-alkyl esters; containing by weight 96.5% or more of esters (FAMAE)"
"3826001020","","10","","","Mixture of fatty acid methyl esters containing by weight at least:; - 65% or more but not more than 75% of C12 FAME;; - 21% or more but not more than 28% of C14 FAME;; - 4% or more but not more than 8% of C16 FAME;; for use in the manufacture of detergents and home and personal care products"
"3826001020","3826 00 10 20","80","6.5%","","Consigned from Canada"
"3826001029","3826 00 10 29","80","0.0%","","Other"
"3826001050","","10","","","Mixture of fatty acid methyl esters containing by weight at least:; - 50% or more but not more than 58% of C8-FAME; - 35% or more but not more than 50% of C10-FAME; for the manufacturing of high purity C8 or C10 fatty acid or fatty acid mixtures thereof or of high purity methylester of C8 or C10 fatty acid"
"3826001050","3826 00 10 50","80","6.5%","","Consigned from Canada"
"3826001059","3826 00 10 59","80","0.0%","","Other"
"3826001089","","10","","","Other"
"3826001089","3826 00 10 89","80","6.5%","","Consigned from Canada"
"3826001099","3826 00 10 99","80","0.0%","","Other"
"3826009000","3826 00 90","80","","","Other"
"3826009011","","10","","","Blends containing by weight more than 20% of fatty-acid mono-alkyl esters or of a mixture of fatty-acid mono-alkyl esters and paraffinic gasoil obtained from synthesis and/or hydro-treatment; of non-fossil origin"
"3826009011","3826 00 90 11","80","6.5%","","Consigned from Canada"
"3826009019","3826 00 90 19","80","6.5%","","Other"
"3826009030","3826 00 90 30","80","6.5%","","Blends containing by weight 20% or less of fatty-acid mono-alkyl esters or of a mixture of fatty-acid mono-alkyl esters and paraffinic gasoil obtained from synthesis and/or hydro-treatment; of non-fossil origin"
"3826009090","3826 00 90 90","80","0.0%","","Other"
