"8714100000","8714 10","80","","","Of motorcycles (including mopeds)"
"8714101000","8714 10 10","80","0.0%","","Brakes and parts thereof"
"8714102000","8714 10 20","80","0.0%","","Gear boxes and parts thereof"
"8714103000","8714 10 30","80","0.0%","","Road wheels and parts and accessories thereof"
"8714104000","8714 10 40","80","0.0%","","Silencers (mufflers) and exhaust pipes; parts thereof"
"8714105000","8714 10 50","80","0.0%","","Clutches and parts thereof"
"8714109000","8714 10 90","80","0.0%","","Other"
"8714200000","8714 20","80","0.0%","","Of carriages for disabled persons"
"8714910000","","10","","","Other"
"8714910000","8714 91","80","","","Frames and forks; and parts thereof"
"8714911000","8714 91 10","80","0.0%","","Frames"
"8714913000","8714 91 30","80","0.0%","","Front forks"
"8714919000","8714 91 90","80","0.0%","","Parts"
"8714920000","8714 92","80","","","Wheel rims and spokes"
"8714921000","8714 92 10","80","0.0%","","Rims"
"8714929000","8714 92 90","80","0.0%","","Spokes"
"8714930000","8714 93","80","0.0%","","Hubs; other than coaster braking hubs and hub brakes; and free-wheel sprocket-wheels"
"8714940000","8714 94","80","","","Brakes; including coaster braking hubs and hub brakes; and parts thereof"
"8714942000","8714 94 20","80","0.0%","","Brakes"
"8714949000","8714 94 90","80","0.0%","","Parts"
"8714950000","8714 95","80","0.0%","","Saddles"
"8714960000","8714 96","80","","","Pedals and crank-gear; and parts thereof"
"8714961000","8714 96 10","80","0.0%","","Pedals"
"8714963000","8714 96 30","80","0.0%","","Crank-gear"
"8714969000","8714 96 90","80","0.0%","","Parts"
"8714990000","8714 99","80","","","Other"
"8714991000","8714 99 10","80","0.0%","","Handlebars"
"8714993000","8714 99 30","80","0.0%","","Luggage carriers"
"8714995000","8714 99 50","80","0.0%","","Derailleur gears"
"8714999000","8714 99 90","80","0.0%","","Other; parts"
"8715000000","8715","80","","","Baby carriages and parts thereof"
"8715001000","8715 00 10","80","0.0%","","Baby carriages"
"8715009000","8715 00 90","80","0.0%","","Parts"
"8716000000","8716","80","","","Trailers and semi-trailers; other vehicles; not mechanically propelled; parts thereof"
"8716100000","8716 10","80","","","Trailers and semi-trailers of the caravan type; for housing or camping"
"8716109200","8716 10 92","80","0.0%","","Of a weight not exceeding 1 600kg"
"8716109800","8716 10 98","80","0.0%","","Of a weight exceeding 1 600kg"
"8716200000","8716 20","80","0.0%","","Self-loading or self-unloading trailers and semi-trailers for agricultural purposes"
"8716310000","","10","","","Other trailers and semi-trailers for the transport of goods"
"8716310000","8716 31","80","0.0%","","Tanker trailers and tanker semi-trailers"
"8716390000","8716 39","80","","","Other"
"8716391000","8716 39 10","80","0.0%","","Specially designed for the transport of highly radioactive materials"
"8716393000","","10","","","Other"
"8716393000","","20","","","New"
"8716393000","8716 39 30","80","0.0%","","Semi-trailers"
"8716395000","8716 39 50","80","0.0%","","Other"
"8716398000","8716 39 80","80","0.0%","","Used"
"8716400000","8716 40","80","0.0%","","Other trailers and semi-trailers"
"8716800000","8716 80","80","0.0%","","Other vehicles"
"8716900000","8716 90","80","","","Parts"
"8716901000","8716 90 10","80","0.0%","","Chassis"
"8716903000","8716 90 30","80","0.0%","","Bodies"
"8716905000","8716 90 50","80","0.0%","","Axles"
"8716909000","8716 90 90","80","0.0%","","Other parts"
