"3926909715","3926 90 97 15","80","0.0%","","Glass fibre reinforced plastic traverse leaf spring for use in the manufacture of motor vehicle suspension systems"
"3926909723","3926 90 97 23","80","0.0%","","Plastic cover with clips for the exterior rear-view mirror of motor vehicles"
"3926909725","3926 90 97 25","80","0.0%","","Unexpansible microspheres of a copolymer of acrylonitrile; methacrylonitrile and isobornyl methacrylate; of a diameter of 3 µm or more but not more than 4.6 µm"
"3926909727","3926 90 97 27","80","0.0%","","Gasket of polyethylene foam; intended to fill-up the space between the body of a motor vehicle and the base of a rear-view mirror"
"3926909730","3926 90 97 30","80","0.0%","","Parts of car radio and car air-conditioner front panels; - of acrylonitrile-butadiene-styrene with or without polycarbonate;; - coated with a copper; a nickel and a chrome layers;; - with a total thickness of coating of 5.54 μm or more but not more than 49.6 μm"
"3926909733","3926 90 97 33","80","0.0%","","Housings; housing parts; drums; setting wheels; frames; covers and other parts of acrylonitrile-butadiene-styrene or polycarbonate; of a kind used for the manufacture of remote controls"
"3926909734","3926 90 97 34","80","0.0%","","Electroplated interior or exterior decorative parts consisting of:; - a copolymer of acrylonitrile-butadiene-styrene (ABS); whether or not mixed with polycarbonate;; - layers of copper; nickel and chromium; for use in the manufacturing of parts for motor vehicles of heading 8701 to 8705"
"3926909750","3926 90 97 50","80","0.0%","","Knob of car radio front panel; made of Bisphenol A-based polycarbonate; in immediate packings of not less than 300 pieces"
"3926909760","3926 90 97 60","80","0.0%","","Sheath contraceptives of polyurethane"
"3926909770","3926 90 97 70","80","0.0%","","Epoxide resin; containing by weight 70% or more of silicon dioxide; for the encapsulation of goods of headings 8533; 8535; 8536; 8541; 8542 or 8548"
"3926909777","3926 90 97 77","80","0.0%","","Silicone decoupling ring with an inner diameter of 14.7mm or more but no more than 16.0mm; in immediate packings of 2 500 pieces or more; of a kind used in car parking aid sensor systems"
"3926909790","3926 90 97 90","80","0.0%","","Other"
