"2920210000","","10","","","Phosphite esters and their salts; their halogenated; sulphonated; nitrated or nitrosated derivatives"
"2920210000","2920 21","80","0.0%","","Dimethyl phosphite"
"2920220000","2920 22","80","0.0%","","Diethyl phosphite"
"2920230000","2920 23","80","0.0%","","Trimethyl phosphite"
"2920240000","2920 24","80","0.0%","","Triethyl phosphite"
"2920290000","2920 29","80","0.0%","","Other"
"2920300000","2920 30","80","0.0%","","Endosulfan (ISO)"
"2920900000","2920 90","80","","","Other"
"2920901000","2920 90 10","80","0.0%","","Sulphuric esters and carbonic esters and their salts; and their halogenated; sulphonated; nitrated or nitrosated derivatives"
"2920907000","2920 90 70","80","0.0%","","Other"
"2921000000","","10","","","IX. NITROGEN-FUNCTION COMPOUNDS"
"2921000000","2921","80","","","Amine-function compounds"
"2921110000","","10","","","Acyclic monoamines and their derivatives; salts thereof"
"2921110000","2921 11","80","0.0%","","Methylamine; di- or trimethylamine and their salts"
"2921120000","2921 12","80","0.0%","","2-(N;N-Dimethylamino)ethylchloride hydrochloride"
"2921130000","2921 13","80","0.0%","","2-(N;N-Diethylamino)ethylchloride hydrochloride"
"2921140000","2921 14","80","0.0%","","2-(N;N-Diisopropylamino)ethylchloride hydrochloride"
"2921190000","2921 19","80","","","Other"
"2921194000","2921 19 40","80","0.0%","","1;1;3;3-Tetramethylbutylamine"
"2921195000","2921 19 50","80","0.0%","","Diethylamine and its salts"
"2921199900","2921 19 99","80","0.0%","","Other"
"2921210000","","10","","","Acyclic polyamines and their derivatives; salts thereof"
"2921210000","2921 21","80","0.0%","","Ethylenediamine and its salts"
"2921220000","2921 22","80","0.0%","","Hexamethylenediamine and its salts"
"2921290000","2921 29","80","0.0%","","Other"
"2921300000","2921 30","80","","","Cyclanic; cyclenic or cycloterpenic mono- or polyamines; and their derivatives; salts thereof"
"2921301000","2921 30 10","80","0.0%","","Cyclohexylamine and cyclohexyldimethylamine; and their salts"
"2921309100","2921 30 91","80","0.0%","","Cyclohex-1;3-ylenediamine (1;3-diaminocyclohexane)"
"2921309900","2921 30 99","80","0.0%","","Other"
"2921410000","","10","","","Aromatic monoamines and their derivatives; salts thereof"
"2921410000","2921 41","80","0.0%","","Aniline and its salts"
"2921420000","2921 42","80","0.0%","","Aniline derivatives and their salts"
"2921430000","2921 43","80","0.0%","","Toluidines and their derivatives; salts thereof"
"2921440000","2921 44","80","0.0%","","Diphenylamine and its derivatives; salts thereof"
"2921450000","2921 45","80","0.0%","","1-Naphthylamine (α-naphthylamine); 2-naphthylamine (β-naphthylamine) and their derivatives; salts thereof"
"2921460000","2921 46","80","0.0%","","Amfetamine (INN); benzfetamine (INN); dexamfetamine (INN); etilamfetamine (INN); fencamfamin (INN); lefetamine (INN); levamfetamine (INN); mefenorex (INN) and phentermine (INN); salts thereof"
"2921490000","2921 49","80","0.0%","","Other"
"2921510000","","10","","","Aromatic polyamines and their derivatives; salts thereof"
"2921510000","2921 51","80","","","o-; m-; p-Phenylenediamine; diaminotoluenes; and their derivatives; salts thereof"
"2921511100","","10","","","o-; m-; p-Phenylenediamine; diaminotoluenes and their halogenated; sulphonated; nitrated and nitrosated derivatives; salts thereof"
"2921511100","2921 51 11","80","0.0%","","m-Phenylenediamine; of a purity by weight of 99% or more and containing:; - 1% or less by weight of water;; - 200 mg/kg or less of o-phenylenediamine and; - 450 mg/kg or less of p-phenylenediamine"
"2921511900","2921 51 19","80","0.0%","","Other"
"2921519000","2921 51 90","80","0.0%","","Other"
"2921590000","2921 59","80","","","Other"
"2921595000","2921 59 50","80","0.0%","","m-Phenylenebis(methylamine); 2;2′-dichloro-4;4′-methylenedianiline; 4;4′-bi-o-toluidine; 1;8-naphthylenediamine"
"2921599000","2921 59 90","80","0.0%","","Other"
"2922000000","2922","80","","","Oxygen-function amino-compounds"
"2922110000","","10","","","Amino-alcohols; other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof"
"2922110000","2922 11","80","0.0%","","Monoethanolamine and its salts"
"2922120000","2922 12","80","0.0%","","Diethanolamine and its salts"
"2922140000","2922 14","80","0.0%","","Dextropropoxyphene (INN) and its salts"
"2922150000","2922 15","80","0.0%","","Triethanolamine"
"2922160000","2922 16","80","0.0%","","Diethanolammonium perfluorooctane sulphonate"
"2922170000","2922 17","80","0.0%","","Methyldiethanolamine and ethyldiethanolamine"
"2922180000","2922 18","80","0.0%","","2-(N;N-Diisopropylamino)ethanol"
"2922190000","2922 19","80","0.0%","","Other"
"2922210000","","10","","","Amino-naphthols and other amino-phenols; other than those containing more than one kind of oxygen function; their ethers and esters; salts thereof"
"2922210000","2922 21","80","0.0%","","Aminohydroxynaphthalenesulphonic acids and their salts"
"2922290000","2922 29","80","0.0%","","Other"
"2922310000","","10","","","Amino-aldehydes; amino-ketones and amino-quinones; other than those containing more than one kind of oxygen function; salts thereof"
"2922310000","2922 31","80","0.0%","","Amfepramone (INN); methadone (INN) and normethadone (INN); salts thereof"
"2922390000","2922 39","80","0.0%","","Other"
"2922410000","","10","","","Amino-acids; other than those containing more than one kind of oxygen function; and their esters; salts thereof"
"2922410000","2922 41","80","0.0%","","Lysine and its esters; salts thereof"
"2922420000","2922 42","80","0.0%","","Glutamic acid and its salts"
"2922430000","2922 43","80","0.0%","","Anthranilic acid and its salts"
"2922440000","2922 44","80","0.0%","","Tilidine (INN) and its salts"
"2922490000","2922 49","80","","","Other"
"2922492000","2922 49 20","80","0.0%","","ß-Alanine"
"2922498500","2922 49 85","80","0.0%","","Other"
"2922500000","2922 50","80","0.0%","","Amino-alcohol-phenols; amino-acid-phenols and other amino-compounds with oxygen function"
"2923000000","2923","80","","","Quaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids; whether or not chemically defined"
"2923100000","2923 10","80","0.0%","","Choline and its salts"
"2923200000","2923 20","80","0.0%","","Lecithins and other phosphoaminolipids"
"2923300000","2923 30","80","0.0%","","Tetraethylammonium perfluorooctane sulphonate"
"2923400000","2923 40","80","0.0%","","Didecyldimethylammonium perfluorooctane sulphonate"
"2923900000","2923 90","80","0.0%","","Other"
"2924000000","2924","80","","","Carboxyamide-function compounds; amide-function compounds of carbonic acid"
"2924110000","","10","","","Acyclic amides (including acyclic carbamates) and their derivatives; salts thereof"
"2924110000","2924 11","80","0.0%","","Meprobamate (INN)"
"2924120000","2924 12","80","0.0%","","Fluoroacetamide (ISO); monocrotophos (ISO) and phosphamidon (ISO)"
"2924190000","2924 19","80","0.0%","","Other"
"2924210000","","10","","","Cyclic amides (including cyclic carbamates) and their derivatives; salts thereof"
"2924210000","2924 21","80","0.0%","","Ureines and their derivatives; salts thereof"
"2924230000","2924 23","80","0.0%","","2-Acetamidobenzoic acid (N-acetylanthranilic acid) and its salts"
"2924240000","2924 24","80","0.0%","","Ethinamate (INN)"
"2924250000","2924 25","80","0.0%","","Alachlor (ISO)"
"2924290000","2924 29","80","","","Other"
"2924291000","2924 29 10","80","0.0%","","Lidocaine (INN)"
"2924297000","2924 29 70","80","0.0%","","Other"
"2925000000","2925","80","","","Carboxyimide-function compounds (including saccharin and its salts) and imine-function compounds"
"2925110000","","10","","","Imides and their derivatives; salts thereof"
"2925110000","2925 11","80","0.0%","","Saccharin and its salts"
"2925120000","2925 12","80","0.0%","","Glutethimide (INN)"
"2925190000","2925 19","80","","","Other"
"2925192000","2925 19 20","80","0.0%","","3;3′;4;4′;5;5′;6;6′-Octabromo-N;N′-ethylenediphthalimide; N;N′-ethylenebis(4;5-dibromohexahydro-3;6-methanophthalimide)"
"2925199500","2925 19 95","80","0.0%","","Other"
"2925210000","","10","","","Imines and their derivatives; salts thereof"
"2925210000","2925 21","80","0.0%","","Chlordimeform (ISO)"
"2925290000","2925 29","80","0.0%","","Other"
"2926000000","2926","80","","","Nitrile-function compounds"
"2926100000","2926 10","80","0.0%","","Acrylonitrile"
"2926200000","2926 20","80","0.0%","","1-Cyanoguanidine (dicyandiamide)"
"2926300000","2926 30","80","0.0%","","Fenproporex (INN) and its salts; methadone (INN) intermediate (4-cyano-2-dimethylamino-4;4-diphenylbutane)"
"2926400000","2926 40","80","0.0%","","alpha-Phenylacetoacetonitrile"
"2926900000","2926 90","80","","","Other"
"2926902000","2926 90 20","80","0.0%","","Isophthalonitrile"
"2926907000","2926 90 70","80","0.0%","","Other"
"2927000000","2927","80","0.0%","","Diazo-; azo- or azoxy-compounds"
"2928000000","2928","80","","","Organic derivatives of hydrazine or of hydroxylamine"
"2928001000","2928 00 10","80","0.0%","","N;N-Bis(2-methoxyethyl)hydroxylamine"
"2928009000","2928 00 90","80","0.0%","","Other"
"2929000000","2929","80","","","Compounds with other nitrogen function"
"2929100000","2929 10","80","0.0%","","Isocyanates"
"2929900000","2929 90","80","0.0%","","Other"
"2930000000","","10","","","X. ORGANO-INORGANIC COMPOUNDS; HETEROCYCLIC COMPOUNDS; NUCLEIC ACIDS AND THEIR SALTS; AND SULPHONAMIDES"
"2930000000","2930","80","","","Organo-sulphur compounds"
"2930200000","2930 20","80","0.0%","","Thiocarbamates and dithiocarbamates"
"2930300000","2930 30","80","0.0%","","Thiuram mono-; di- or tetrasulphides"
"2930400000","2930 40","80","","","Methionine"
"2930401000","2930 40 10","80","0.0%","","Methionine (INN)"
"2930409000","2930 40 90","80","0.0%","","Other"
"2930600000","2930 60","80","0.0%","","2-(N;N-Diethylamino)ethanethiol"
"2930700000","2930 70","80","0.0%","","Bis(2-hydroxyethyl)sulfide (thiodiglycol (INN))"
"2930800000","2930 80","80","0.0%","","Aldicarb (ISO); Captafol (ISO) and methamidophos (ISO)"
"2930900000","2930 90","80","","","Other"
"2930901300","2930 90 13","80","0.0%","","Cysteine and cystine"
"2930901600","2930 90 16","80","0.0%","","Derivatives of cysteine or cystine"
"2930903000","2930 90 30","80","0.0%","","DL-2-hydroxy-4-(methylthio)butyric acid"
"2930904000","2930 90 40","80","0.0%","","2;2′-Thiodiethylbis[3-(3;5-di-tert-butyl-4-hydroxyphenyl)propionate]"
"2930905000","2930 90 50","80","0.0%","","Mixture of isomers consisting of 4-methyl-2;6-bis(methylthio)-m-phenylenediamine and 2-methyl-4;6-bis(methylthio)-m-phenylenediamine"
"2930909800","2930 90 98","80","0.0%","","Other"
"2931000000","2931","80","","","Other organo-inorganic compounds"
"2931100000","2931 10","80","0.0%","","Tetramethyl lead and tetraethyl lead"
"2931200000","2931 20","80","0.0%","","Tributyltin compounds"
"2931310000","","10","","","Other organo-phosphorous derivatives"
"2931310000","2931 31","80","0.0%","","Dimethyl methylphosphonate"
"2931320000","2931 32","80","0.0%","","Dimethyl propylphosphonate"
"2931330000","2931 33","80","0.0%","","Diethyl ethylphosphonate"
"2931340000","2931 34","80","0.0%","","Sodium 3-(trihydroxysilyl)propyl methylphosphonate"
"2931350000","2931 35","80","0.0%","","2;4;6-Tripropyl-1;3;5;2;4;6-trioxatriphosphinane 2;4;6-trioxide"
"2931360000","2931 36","80","0.0%","","(5-Ethyl-2-methyl-2-oxido-1;3;2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate"
"2931370000","2931 37","80","0.0%","","Bis[(5-ethyl-2-methyl-2-oxido-1;3;2-dioxaphosphinan-5-yl)methyl] methylphosphonate"
"2931380000","2931 38","80","0.0%","","Salt of methylphosphonic acid and (aminoiminomethyl)urea (1 : 1)"
"2931390000","2931 39","80","","","Other"
"2931392000","2931 39 20","80","0.0%","","Methylphosphonoyl difluoride (methylphosphonic difluoride)"
"2931393000","2931 39 30","80","0.0%","","Methylphosphonoyl dichloride (methylphosphonic dichloride)"
"2931395000","2931 39 50","80","0.0%","","Etidronic acid (INN) (1-hydroxyethane-1;1-diphosphonic acid) and its salts"
"2931396000","2931 39 60","80","0.0%","","(Nitrilotrimethanediyl)tris(phosphonic acid); {ethane-1;2-diylbis[nitrilobis(methylene)]}tetrakis(phosphonic acid); [(bis{2-[bis(phosphonomethyl)amino]ethyl}amino)methyl]phosphonic acid; {hexane-1;6-diylbis[nitrilobis(methylene)]}tetrakis(phosphonic acid); {[(2-hydroxyethyl)imino]bis(methylene)}bis(phosphonic acid); and [(bis{6-[bis(phosphonomethyl)amino]hexyl}amino)methyl]phosphonic acid; salts thereof"
"2931399000","2931 39 90","80","0.0%","","Other"
"2931900000","2931 90","80","0.0%","","Other"
"2932000000","2932","80","","","Heterocyclic compounds with oxygen hetero-atom(s) only"
"2932110000","","10","","","Compounds containing an unfused furan ring (whether or not hydrogenated) in the structure"
"2932110000","2932 11","80","0.0%","","Tetrahydrofuran"
"2932120000","2932 12","80","0.0%","","2-Furaldehyde (furfuraldehyde)"
"2932130000","2932 13","80","0.0%","","Furfuryl alcohol and tetrahydrofurfuryl alcohol"
"2932140000","2932 14","80","0.0%","","Sucralose"
"2932190000","2932 19","80","0.0%","","Other"
"2932200000","2932 20","80","","","Lactones"
"2932201000","2932 20 10","80","0.0%","","Phenolphthalein; 1-hydroxy-4-[1-(4-hydroxy-3-methoxycarbonyl-1-naphthyl)-3-oxo-1H;3H-benzo[de]isochromen-1-yl]-6-octadecyloxy-2-naphthoic acid; 3′-chloro-6′-cyclohexylaminospiro[isobenzofuran-1(3H);9′-xanthen]-3-one; 6′-(N-ethyl-p-toluidino)-2′-methylspiro[isobenzofuran-1(3H);9′-xanthen]-3-one; methyl-6-docosyloxy-1-hydroxy-4-[1-(4-hydroxy-3-methyl-1-phenanthryl)-3-oxo-1H;3H-naphtho[1;8-cd]pyran-1-yl]naphthalene-2-carboxylate"
"2932202000","2932 20 20","80","0.0%","","gamma-Butyrolactone"
"2932209000","2932 20 90","80","0.0%","","Other"
"2932910000","","10","","","Other"
"2932910000","2932 91","80","0.0%","","Isosafrole"
"2932920000","2932 92","80","0.0%","","1-(1;3-Benzodioxol-5-yl)propan-2-one"
"2932930000","2932 93","80","0.0%","","Piperonal"
"2932940000","2932 94","80","0.0%","","Safrole"
"2932950000","2932 95","80","0.0%","","Tetrahydrocannabinols (all isomers)"
"2932990000","2932 99","80","0.0%","","Other"
"2933000000","2933","80","","","Heterocyclic compounds with nitrogen hetero-atom(s) only"
"2933110000","","10","","","Compounds containing an unfused pyrazole ring (whether or not hydrogenated) in the structure"
"2933110000","2933 11","80","","","Phenazone (antipyrin) and its derivatives"
"2933111000","2933 11 10","80","0.0%","","Propyphenazone (INN)"
"2933119000","2933 11 90","80","0.0%","","Other"
"2933190000","2933 19","80","","","Other"
"2933191000","2933 19 10","80","0.0%","","Phenylbutazone (INN)"
"2933199000","2933 19 90","80","0.0%","","Other"
"2933210000","","10","","","Compounds containing an unfused imidazole ring (whether or not hydrogenated) in the structure"
"2933210000","2933 21","80","0.0%","","Hydantoin and its derivatives"
"2933290000","2933 29","80","","","Other"
"2933291000","2933 29 10","80","0.0%","","Naphazoline hydrochloride (INNM) and naphazoline nitrate (INNM); phentolamine (INN); tolazoline hydrochloride (INNM)"
"2933299000","2933 29 90","80","0.0%","","Other"
"2933310000","","10","","","Compounds containing an unfused pyridine ring (whether or not hydrogenated) in the structure"
"2933310000","2933 31","80","0.0%","","Pyridine and its salts"
"2933320000","2933 32","80","0.0%","","Piperidine and its salts"
"2933330000","2933 33","80","0.0%","","Alfentanil (INN); anileridine (INN); bezitramide (INN); bromazepam (INN); difenoxin (INN); diphenoxylate (INN); dipipanone (INN); fentanyl (INN); ketobemidone (INN); methylphenidate (INN); pentazocine (INN); pethidine (INN); pethidine (INN) intermediate A; phencyclidine (INN) (PCP); phenoperidine (INN); pipradrol (INN); piritramide (INN); propiram (INN) and trimeperidine (INN); salts thereof"
"2933390000","2933 39","80","","","Other"
"2933391000","2933 39 10","80","0.0%","","Iproniazid (INN); ketobemidone hydrochloride (INNM); pyridostigmine bromide (INN)"
"2933392000","2933 39 20","80","0.0%","","2;3;5;6-Tetrachloropyridine"
"2933392500","2933 39 25","80","0.0%","","3;6-Dichloropyridine-2-carboxylic acid"
"2933393500","2933 39 35","80","0.0%","","2-Hydroxyethylammonium-3;6-dichloropyridine-2-carboxylate"
"2933394000","2933 39 40","80","0.0%","","2-Butoxyethyl(3;5;6-trichloro-2-pyridyloxy)acetate"
"2933394500","2933 39 45","80","0.0%","","3;5-Dichloro-2;4;6-trifluoropyridine"
"2933395000","2933 39 50","80","0.0%","","Fluroxypyr (ISO); methyl ester"
"2933395500","2933 39 55","80","0.0%","","4-Methylpyridine"
"2933399900","2933 39 99","80","0.0%","","Other"
"2933410000","","10","","","Compounds containing in the structure a quinoline or isoquinoline ring-system (whether or not hydrogenated); not further fused"
"2933410000","2933 41","80","0.0%","","Levorphanol (INN) and its salts"
"2933490000","2933 49","80","","","Other"
"2933491000","2933 49 10","80","0.0%","","Halogen derivatives of quinoline; quinolinecarboxylic acid derivatives"
"2933493000","2933 49 30","80","0.0%","","Dextromethorphan (INN) and its salts"
"2933499000","2933 49 90","80","0.0%","","Other"
"2933520000","","10","","","Compounds containing a pyrimidine ring (whether or not hydrogenated) or piperazine ring in the structure"
"2933520000","2933 52","80","0.0%","","Malonylurea (barbituric acid) and its salts"
"2933530000","2933 53","80","","","Allobarbital (INN); amobarbital (INN); barbital (INN); butalbital (INN); butobarbital; cyclobarbital (INN); methylphenobarbital (INN); pentobarbital (INN); phenobarbital (INN); secbutabarbital (INN); secobarbital (INN) and vinylbital (INN); salts thereof"
"2933531000","2933 53 10","80","0.0%","","Phenobarbital (INN); barbital (INN); and their salts"
"2933539000","2933 53 90","80","0.0%","","Other"
"2933540000","2933 54","80","0.0%","","Other derivatives of malonylurea (barbituric acid); salts thereof"
"2933550000","2933 55","80","0.0%","","Loprazolam (INN); mecloqualone (INN); methaqualone (INN) and zipeprol (INN); salts thereof"
"2933590000","2933 59","80","","","Other"
"2933591000","2933 59 10","80","0.0%","","Diazinon (ISO)"
"2933592000","2933 59 20","80","0.0%","","1;4-Diazabicyclo[2.2.2]octane (triethylenediamine)"
"2933599500","2933 59 95","80","0.0%","","Other"
"2933610000","","10","","","Compounds containing an unfused triazine ring (whether or not hydrogenated) in the structure"
"2933610000","2933 61","80","0.0%","","Melamine"
"2933690000","2933 69","80","","","Other"
"2933691000","2933 69 10","80","0.0%","","Atrazine (ISO); propazine (ISO); simazine (ISO); hexahydro-1;3;5-trinitro-1;3;5-triazine (hexogen; trimethylenetrinitramine)"
"2933694000","2933 69 40","80","0.0%","","Methenamine (INN) (hexamethylenetetramine); 2;6-di-tert-butyl-4-[4;6-bis(octylthio)-1;3;5-triazin-2-ylamino]phenol"
"2933698000","2933 69 80","80","0.0%","","Other"
"2933710000","","10","","","Lactams"
"2933710000","2933 71","80","0.0%","","6-Hexanelactam (epsilon-caprolactam)"
"2933720000","2933 72","80","0.0%","","Clobazam (INN) and methyprylon (INN)"
"2933790000","2933 79","80","0.0%","","Other lactams"
"2933910000","","10","","","Other"
"2933910000","2933 91","80","","","Alprazolam (INN); camazepam (INN); chlordiazepoxide (INN); clonazepam (INN); clorazepate; delorazepam (INN); diazepam (INN); estazolam (INN); ethyl loflazepate (INN); fludiazepam (INN); flunitrazepam (INN); flurazepam (INN); halazepam (INN); lorazepam (INN); lormetazepam (INN); mazindol (INN); medazepam (INN); midazolam (INN); nimetazepam (INN); nitrazepam (INN); nordazepam (INN); oxazepam (INN); pinazepam (INN); prazepam (INN); pyrovalerone (INN); temazepam (INN); tetrazepam (INN) and triazolam (INN); salts thereof"
"2933911000","2933 91 10","80","0.0%","","Chlordiazepoxide (INN)"
"2933919000","2933 91 90","80","0.0%","","Other"
"2933920000","2933 92","80","0.0%","","Azinphos-methyl (ISO)"
"2933990000","2933 99","80","","","Other"
"2933992000","2933 99 20","80","0.0%","","Indole; 3-methylindole (skatole); 6-allyl-6;7-dihydro-5H-dibenz[c;e]azepine (azapetine); phenindamine (INN) and their salts; imipramine hydrochloride (INNM)"
"2933995000","2933 99 50","80","0.0%","","2;4-Di-tert-butyl-6-(5-chlorobenzotriazol-2-yl)phenol"
"2933998000","2933 99 80","80","0.0%","","Other"
"2934000000","2934","80","","","Nucleic acids and their salts; whether or not chemically defined; other heterocyclic compounds"
"2934100000","2934 10","80","0.0%","","Compounds containing an unfused thiazole ring (whether or not hydrogenated) in the structure"
"2934200000","2934 20","80","","","Compounds containing in the structure a benzothiazole ring-system (whether or not hydrogenated); not further fused"
"2934202000","2934 20 20","80","0.0%","","Di(benzothiazol-2-yl)disulphide; benzothiazole-2-thiol (mercaptobenzothiazole) and its salts"
"2934208000","2934 20 80","80","0.0%","","Other"
"2934300000","2934 30","80","","","Compounds containing in the structure a phenothiazine ring-system (whether or not hydrogenated); not further fused"
"2934301000","2934 30 10","80","0.0%","","Thiethylperazine (INN); thioridazine (INN) and its salts"
"2934309000","2934 30 90","80","0.0%","","Other"
"2934910000","","10","","","Other"
"2934910000","2934 91","80","0.0%","","Aminorex (INN); brotizolam (INN); clotiazepam (INN); cloxazolam (INN); dextromoramide (INN); haloxazolam (INN); ketazolam (INN); mesocarb (INN); oxazolam (INN); pemoline (INN); phendimetrazine (INN); phenmetrazine (INN) and sufentanil (INN); salts thereof"
"2934990000","2934 99","80","","","Other"
"2934996000","2934 99 60","80","0.0%","","Chlorprothixene (INN); thenalidine (INN) and its tartrates and maleates; furazolidone (INN); 7-aminocephalosporanic acid; salts and esters of (6R;7R)-3-acetoxymethyl-7-[(R)-2-formyloxy-2-phenylacetamido]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid; 1-[2-(1;3-dioxan-2-yl)ethyl]-2-methylpyridinium bromide"
"2934999000","2934 99 90","80","0.0%","","Other"
"2935000000","2935","80","","","Sulphonamides"
"2935100000","2935 10","80","0.0%","","N-Methylperfluorooctane sulphonamide"
"2935200000","2935 20","80","0.0%","","N-Ethylperfluorooctane sulphonamide"
"2935300000","2935 30","80","0.0%","","N-Ethyl-N-(2-hydroxyethyl) perfluorooctane sulphonamide"
"2935400000","2935 40","80","0.0%","","N-(2-Hydroxyethyl)-N-methylperfluorooctane sulphonamide"
"2935500000","2935 50","80","0.0%","","Other perfluorooctane sulphonamides"
"2935900000","2935 90","80","","","Other"
"2935903000","2935 90 30","80","0.0%","","3-{1-[7-(Hexadecylsulphonylamino)-1H-indole-3-yl]-3-oxo-1H;3H-naphtho[1;8-cd]pyran-1-yl}-N;N-dimethyl-1H-indole-7-sulphonamide; metosulam (ISO)"
"2935909000","2935 90 90","80","0.0%","","Other"
"2936000000","","10","","","XI. PROVITAMINS; VITAMINS AND HORMONES"
"2936000000","2936","80","","","Provitamins and vitamins; natural or reproduced by synthesis (including natural concentrates); derivatives thereof used primarily as vitamins; and intermixtures of the foregoing; whether or not in any solvent"
"2936210000","","10","","","Vitamins and their derivatives; unmixed"
"2936210000","2936 21","80","0.0%","","Vitamins A and their derivatives"
"2936220000","2936 22","80","0.0%","","Vitamin B<w:vertAlign w:val='subscript'/>1 and its derivatives"
"2936230000","2936 23","80","0.0%","","Vitamin B<w:vertAlign w:val='subscript'/>2 and its derivatives"
"2936240000","2936 24","80","0.0%","","D- or DL-Pantothenic acid (vitamin B<w:vertAlign w:val='subscript'/>3 or vitamin B<w:vertAlign w:val='subscript'/>5) and its derivatives"
"2936250000","2936 25","80","0.0%","","Vitamin B<w:vertAlign w:val='subscript'/>6 and its derivatives"
"2936260000","2936 26","80","0.0%","","Vitamin B<w:vertAlign w:val='subscript'/>1<w:vertAlign w:val='subscript'/>2 and its derivatives"
"2936270000","2936 27","80","0.0%","","Vitamin C and its derivatives"
"2936280000","2936 28","80","0.0%","","Vitamin E and its derivatives"
"2936290000","2936 29","80","0.0%","","Other vitamins and their derivatives"
"2936900000","2936 90","80","0.0%","","Other; including natural concentrates"
"2937000000","2937","80","","","Hormones; prostaglandins; thromboxanes and leukotrienes; natural or reproduced by synthesis; derivatives and structural analogues thereof; including chain modified polypeptides; used primarily as hormones"
"2937110000","","10","","","Polypeptide hormones; protein hormones and glycoprotein hormones; their derivatives and structural analogues"
"2937110000","2937 11","80","0.0%","","Somatotropin; its derivatives and structural analogues"
"2937120000","2937 12","80","0.0%","","Insulin and its salts"
"2937190000","2937 19","80","0.0%","","Other"
"2937210000","","10","","","Steroidal hormones; their derivatives and structural analogues"
"2937210000","2937 21","80","0.0%","","Cortisone; hydrocortisone; prednisone (dehydrocortisone) and prednisolone (dehydrohydrocortisone)"
"2937220000","2937 22","80","0.0%","","Halogenated derivatives of corticosteroidal hormones"
"2937230000","2937 23","80","0.0%","","Oestrogens and progestogens"
"2937290000","2937 29","80","0.0%","","Other"
"2937500000","2937 50","80","0.0%","","Prostaglandins; thromboxanes and leukotrienes; their derivatives and structural analogues"
"2937900000","2937 90","80","0.0%","","Other"
"2938000000","","10","","","XII. GLYCOSIDES AND ALKALOIDS; NATURAL OR REPRODUCED BY SYNTHESIS; AND THEIR SALTS; ETHERS; ESTERS AND OTHER DERIVATIVES"
"2938000000","2938","80","","","Glycosides; natural or reproduced by synthesis; and their salts; ethers; esters and other derivatives"
"2938100000","2938 10","80","0.0%","","Rutoside (rutin) and its derivatives"
"2938900000","2938 90","80","","","Other"
"2938901000","2938 90 10","80","0.0%","","Digitalis glycosides"
"2938903000","2938 90 30","80","0.0%","","Glycyrrhizic acid and glycyrrhizates"
"2938909000","2938 90 90","80","0.0%","","Other"
"2939000000","2939","80","","","Alkaloids; natural or reproduced by synthesis; and their salts; ethers; esters and other derivatives"
"2939110000","","10","","","Alkaloids of opium and their derivatives; salts thereof"
"2939110000","2939 11","80","0.0%","","Concentrates of poppy straw; buprenorphine (INN); codeine; dihydrocodeine (INN); ethylmorphine; etorphine (INN); heroin; hydrocodone (INN); hydromorphone (INN); morphine; nicomorphine (INN); oxycodone (INN); oxymorphone (INN); pholcodine (INN); thebacon (INN) and thebaine; salts thereof"
"2939190000","2939 19","80","0.0%","","Other"
"2939200000","2939 20","80","0.0%","","Alkaloids of cinchona and their derivatives; salts thereof"
"2939300000","2939 30","80","0.0%","","Caffeine and its salts"
"2939410000","","10","","","Ephedrines and their salts"
"2939410000","2939 41","80","0.0%","","Ephedrine and its salts"
"2939420000","2939 42","80","0.0%","","Pseudoephedrine (INN) and its salts"
"2939430000","2939 43","80","0.0%","","Cathine (INN) and its salts"
"2939440000","2939 44","80","0.0%","","Norephedrine and its salts"
"2939490000","2939 49","80","0.0%","","Other"
"2939510000","","10","","","Theophylline and aminophylline (theophylline-ethylenediamine) and their derivatives; salts thereof"
"2939510000","2939 51","80","0.0%","","Fenetylline (INN) and its salts"
"2939590000","2939 59","80","0.0%","","Other"
"2939610000","","10","","","Alkaloids of rye ergot and their derivatives; salts thereof"
"2939610000","2939 61","80","0.0%","","Ergometrine (INN) and its salts"
"2939620000","2939 62","80","0.0%","","Ergotamine (INN) and its salts"
"2939630000","2939 63","80","0.0%","","Lysergic acid and its salts"
"2939690000","2939 69","80","0.0%","","Other"
"2939710000","","10","","","Other; of vegetal origin"
"2939710000","2939 71","80","0.0%","","Cocaine; ecgonine; levometamfetamine; metamfetamine (INN); metamfetamine racemate; salts; esters and other derivatives thereof"
"2939790000","2939 79","80","","","Other"
"2939791000","2939 79 10","80","0.0%","","Nicotine and its salts; ethers; esters and other derivatives thereof"
"2939799000","2939 79 90","80","0.0%","","Other"
"2939800000","2939 80","80","0.0%","","Other"
"2940000000","","10","","","XIII. OTHER ORGANIC COMPOUNDS"
"2940000000","2940","80","0.0%","","Sugars; chemically pure; other than sucrose; lactose; maltose; glucose and fructose; sugar ethers; sugar acetals and sugar esters; and their salts; other than products of heading 2937; 2938 or 2939"
"2941000000","2941","80","","","Antibiotics"
"2941100000","2941 10","80","0.0%","","Penicillins and their derivatives with a penicillanic acid structure; salts thereof"
"2941200000","2941 20","80","","","Streptomycins and their derivatives; salts thereof"
"2941203000","2941 20 30","80","0.0%","","Dihydrostreptomycin; its salts; esters and hydrates"
